name,lat,lng,type
帕丽湾,30.623479684076624,104.10644520943221,商务住宅;住宅区;住宅小区
花样年华常青藤西区,30.6257945049104,104.17070386979854,商务住宅;住宅区;住宅小区
万科·魅力之城2期,30.629547892944718,104.14516703808033,商务住宅;住宅区;住宅小区
丽阳嘉园,30.624200595589183,104.16238498335876,商务住宅;住宅区;住宅小区
皇经花园(经天中路),30.60219868582804,104.10293554425003,商务住宅;住宅区;住宅小区
蓝谷地A区,30.60688062842106,104.11997714148728,商务住宅;住宅区;住宅小区
锦江城市花园2期,30.599075551110023,104.1410910111644,商务住宅;住宅区;住宅小区
德馨苑(菱安路),30.61242770278066,104.11361120764833,商务住宅;住宅区;住宅小区
交大·绿岭西区,30.621879662544103,104.10181425443244,商务住宅;住宅区;住宅小区
皇经楼新居2期,30.596203636464924,104.10381449919842,商务住宅;住宅区;住宅小区
塔子山壹号,30.63065564051269,104.11760246758531,商务住宅;住宅区;住宅小区
绿野天城大厦,30.6257082985647,104.10313866747568,商务住宅;住宅区;住宅小区
江东民居(牛沙路),30.629574234545935,104.1045165367376,商务住宅;住宅区;住宅小区
桂香居,30.623813569713146,104.11188439618802,商务住宅;住宅区;住宅小区
卓锦城2期,30.604056482126232,104.12791853582024,商务住宅;住宅区;住宅小区
爱丁郡院,30.61988476002778,104.11715341483814,商务住宅;住宅区;住宅小区
紫东梵谷,30.61112174045286,104.13226649847948,商务住宅;住宅区;住宅小区
锦江·城市花园3期,30.60096676036913,104.14258409657108,商务住宅;住宅区;住宅小区
468公馆1期,30.611737702966256,104.13958677551466,商务住宅;住宅区;住宅小区
魅力阳光,30.627989993542805,104.14425374772901,商务住宅;住宅区;住宅小区
大观苑,30.61559419360633,104.12966070535535,商务住宅;住宅区;住宅区
学府芳邻(静安路),30.619404263548773,104.10796196274994,商务住宅;住宅区;住宅小区
罗家花园,30.59475496905195,104.11948068545263,商务住宅;住宅区;住宅区
皇经楼新居1期,30.5981445962118,104.10353068714143,商务住宅;住宅区;住宅小区
东洪广厦,30.6081934010159,104.14681087787295,商务住宅;住宅区;住宅小区
新里·柏仕公馆,30.63678930780221,104.14469974499893,商务住宅;住宅区;住宅小区
阳光广场,30.61525637955184,104.11152933121085,商务住宅;住宅区;住宅小区
明珠园2期,30.622777593609708,104.11620877820846,商务住宅;住宅区;住宅小区
东润理想居,30.62367902625605,104.10297268520112,商务住宅;住宅区;住宅小区
新沙河阳光水岸,30.631126291924787,104.10579980984167,商务住宅;住宅区;住宅小区
城东雅郡,30.61057590870284,104.11162395305799,商务住宅;住宅区;住宅小区
望江锦园,30.625807466147652,104.1081700434399,商务住宅;住宅区;住宅小区
东润风景,30.625200007410896,104.10122800541548,商务住宅;住宅区;住宅小区
恋日家园H区,30.625987021505587,104.16239616692943,商务住宅;住宅区;住宅小区
恋日家园G区,30.62493549605937,104.16036011988453,商务住宅;住宅区;住宅小区
桃花源别墅,30.621693202969624,104.15060955352325,商务住宅;住宅区;别墅
美林生活广场,30.593231760735694,104.13748981954326,商务住宅;住宅区;住宅小区
武城大观城市花园,30.620490357394463,104.1428920394204,商务住宅;住宅区;住宅小区
荣盛香榭兰庭,30.628033245633002,104.13070763446926,商务住宅;住宅区;住宅小区
恋日家园D区,30.629037802348456,104.16009466543126,商务住宅;住宅区;住宅小区
尚成东锦,30.623827916779245,104.1448281387133,商务住宅;住宅区;住宅小区
恋日家园C区,30.62903060114642,104.15822655176916,商务住宅;住宅区;住宅小区
校园春天,30.61136154422718,104.11353875268813,商务住宅;住宅区;住宅小区
和祥瑞苑,30.597184907278145,104.13757060766487,商务住宅;住宅区;住宅小区
东方丽景(国槐街),30.613256969475096,104.12836304365925,商务住宅;住宅区;住宅小区
中房优山(建设中),30.630340043431307,104.11991905084774,商务住宅;住宅区;住宅小区
彩域,30.62061029858401,104.11256538666215,商务住宅;住宅区;住宅小区
辉煌佳苑,30.6200658621472,104.11605916559573,商务住宅;住宅区;住宅小区
花香苑1区,30.61313312056545,104.13188540685313,商务住宅;住宅区;住宅小区
富桥小区,30.618444008239596,104.1554756077315,商务住宅;住宅区;住宅小区
稻香苑,30.620987576358935,104.13283982192256,商务住宅;住宅区;住宅小区
秀水园,30.63291511180344,104.1199828841873,商务住宅;住宅区;住宅小区
四海逸家·华府,30.602294231161125,104.1354554252097,商务住宅;住宅区;住宅小区
洪景丽苑,30.61704989447184,104.16200408094706,商务住宅;住宅区;住宅小区
成都两城一家家庭公寓,30.632583416409812,104.14218612759203,商务住宅;住宅区;住宅小区
恋日家园B区,30.63274062613614,104.15695998211498,商务住宅;住宅区;住宅小区
嘉和园西区,30.619251952142047,104.11873307303576,商务住宅;住宅区;住宅小区
绿地中心·云玺468(建设中),30.607268553089522,104.15271762159247,商务住宅;住宅区;住宅小区
明珠园1期,30.622234909976594,104.11762240713804,商务住宅;住宅区;住宅小区
上东家园,30.603149671835183,104.10385650954399,商务住宅;住宅区;住宅小区
东方新城(金马河路),30.634020474661952,104.14342837644006,商务住宅;住宅区;住宅小区
十陵住宅小区,30.634839754124215,104.16616284137844,商务住宅;住宅区;住宅小区
恋日家园F区,30.62737809767691,104.16246768056956,商务住宅;住宅区;住宅小区
十陵住宅小区,30.634839754124215,104.16616284137844,商务住宅;住宅区;住宅小区
恋日家园F区,30.62737809767691,104.16246768056956,商务住宅;住宅区;住宅小区
卓锦城南区,30.601462066796326,104.12856693877723,商务住宅;住宅区;住宅小区
炬星·柠檬城,30.61859798987022,104.1521052556012,商务住宅;住宅区;住宅小区
上东花园三组团,30.604842305244475,104.10269408048758,商务住宅;住宅区;住宅小区
金像雅苑,30.604552516891438,104.10171004778711,商务住宅;住宅区;住宅小区
今典小区,30.61970548679959,104.1433417304563,商务住宅;住宅区;住宅小区
万科·魅力之城4期,30.6272677960747,104.15081202112248,商务住宅;住宅区;住宅小区
千和意境,30.621436522608352,104.14554841569624,商务住宅;住宅区;住宅小区
上东花园一组团,30.606120944786163,104.10167666124457,商务住宅;住宅区;住宅小区
加勒比海盗主题别墅,30.619144939522982,104.15166479183087,商务住宅;住宅区;住宅区
嘉和园1期,30.6195578914868,104.12112903667618,商务住宅;住宅区;住宅小区
上东花园二组团,30.606140280577474,104.10320980463945,商务住宅;住宅区;住宅小区
交大·绿岭东区,30.622629189847252,104.10243862870625,商务住宅;住宅区;住宅小区
兴城·嘉苑2期B区,30.62398028527008,104.13639134147374,商务住宅;住宅区;住宅小区
东润风景B区,30.624178466266294,104.10198510256801,商务住宅;住宅区;住宅小区
辉宏公寓,30.634705617066782,104.14249340469497,商务住宅;商务住宅相关;商务住宅相关
东润理想居C区,30.623697992535615,104.10321569029152,商务住宅;住宅区;住宅小区
四川师范大学柳堤,30.611096131602437,104.12004146885424,商务住宅;住宅区;住宅小区
兴城·嘉苑2期A区,30.624587443275352,104.13481861582453,商务住宅;住宅区;住宅小区
蓝光锦绣城,30.630717062518357,104.15307521882613,商务住宅;住宅区;住宅小区
成都南方都市公寓,30.633879382235747,104.14194044798597,商务住宅;商务住宅相关;商务住宅相关
观音桥街30号院,30.620585954455933,104.10196540537503,商务住宅;住宅区;住宅小区
桃花源别墅11区,30.620580906678203,104.15135758040485,商务住宅;住宅区;别墅
桃花源别墅17区,30.62026753266288,104.15201489276204,商务住宅;住宅区;别墅
桃花源别墅28区,30.62003438306472,104.15281314414733,商务住宅;住宅区;别墅
桃花源别墅6区,30.620629820286034,104.14968541989782,商务住宅;住宅区;别墅
桃花源别墅1区,30.62071246146546,104.14889229207134,商务住宅;住宅区;别墅
桃花源别墅27区,30.621124074713915,104.15303022731449,商务住宅;住宅区;别墅
桃花源别墅7区,30.620355819182265,104.14980266171378,商务住宅;住宅区;别墅
洪柳花园3期B区,30.6030610032364,104.17053076430705,商务住宅;住宅区;住宅小区
锦和康城·康泰苑,30.596773586152757,104.16139627356453,商务住宅;住宅区;住宅小区
荣盛·香榭兰庭1期,30.62800208607732,104.13074467229887,商务住宅;住宅区;住宅小区
荣盛·香榭兰庭2期,30.62744795687521,104.13210739719021,商务住宅;住宅区;住宅小区
隆鑫·印象东方,30.628598106865876,104.15702496636447,商务住宅;住宅区;住宅小区
兴城·嘉苑3期,30.626931386976267,104.13045282345301,商务住宅;住宅区;住宅小区
首创国际城1期,30.63286350022769,104.14750016732098,商务住宅;住宅区;住宅小区
成功·红树林,30.60949285822239,104.10304561858683,商务住宅;住宅区;住宅小区
东润风景A区,30.625250129208773,104.1014249733944,商务住宅;住宅区;住宅小区
首创.国际城(万科北街),30.63298103932225,104.14767403037823,商务住宅;住宅区;住宅小区
卓锦城5期繁花郡,30.60053251524305,104.1340694472742,商务住宅;住宅区;住宅小区
花果新居1期,30.627885117061187,104.11161812856781,商务住宅;住宅区;住宅小区
绿地468公馆2期,30.610058024322367,104.14300483966184,商务住宅;住宅区;住宅小区
合谊乐湖(建设中),30.631797359538606,104.1645726520761,商务住宅;住宅区;住宅小区
白鹤小区1期,30.61739859759804,104.16498701353996,商务住宅;住宅区;住宅小区
万科·魅力之城5期,30.63042040605844,104.1490282895362,商务住宅;住宅区;住宅小区
东汇家园,30.62413341268835,104.13075973552873,商务住宅;住宅区;住宅小区
天鹅社区,30.628009626339402,104.14527780195968,商务住宅;住宅区;住宅小区
锦绣城(和美东路),30.633476584238018,104.15007656761722,商务住宅;住宅区;住宅小区
万科魅力之城5期A区,30.630319020386903,104.14877739246882,商务住宅;住宅区;住宅小区
洪景西路86号院,30.618493388684364,104.16172898100547,商务住宅;住宅区;住宅小区
沙河壹号西区,30.622340622841836,104.11020463271109,商务住宅;住宅区;住宅小区
华固一品,30.60906239198897,104.12498180154653,商务住宅;住宅区;住宅小区
首创·娇子1号,30.60000821326302,104.11905018083858,商务住宅;住宅区;住宅小区
锦和康城,30.596809599884107,104.16131127265027,商务住宅;住宅区;住宅小区
大观社区,30.617419238320288,104.13216463345569,商务住宅;住宅区;住宅小区
致瑞雅苑B区,30.61339802502774,104.10205057431513,商务住宅;住宅区;住宅小区
大观里12号院,30.620059633642676,104.13221556231984,商务住宅;住宅区;住宅小区
大观里5号院,30.621743341871753,104.13274314614343,商务住宅;住宅区;住宅小区
望江锦苑,30.629596294266108,104.11129914918399,商务住宅;住宅区;住宅小区
大观里1号院,30.62028506422076,104.13297743514617,商务住宅;住宅区;住宅小区
恋日家园,30.627100421970198,104.16119690263945,商务住宅;住宅区;住宅小区
华润·幸福里北区,30.614863033490785,104.11226265225888,商务住宅;住宅区;住宅小区
大观里,30.619198601071883,104.13258629824534,商务住宅;住宅区;住宅小区
万科魅力之城1期,30.631803555969075,104.14629840915929,商务住宅;住宅区;住宅小区
蓝润东悦荟,30.630630231179893,104.131615699107,商务住宅;住宅区;住宅小区
蓝光锦绣城2期,30.631804980694813,104.15431097530498,商务住宅;住宅区;住宅小区
比华利小区,30.618248451660488,104.12388331360475,商务住宅;住宅区;住宅小区
沙河壹号东区,30.622497316005852,104.11221067416544,商务住宅;住宅区;住宅小区
华熙艺术村悦都,30.599438528684484,104.14547334984843,商务住宅;住宅区;住宅小区
华熙艺术村盈都,30.59811138505111,104.14443521998577,商务住宅;住宅区;住宅小区
菱窠社区,30.620716492594685,104.12191813454966,商务住宅;住宅区;住宅小区
华韵天府,30.608111438048358,104.14196154430981,商务住宅;住宅区;住宅小区
绿野天城(净居寺路),30.62569224043304,104.10311568191624,商务住宅;住宅区;住宅小区
兴城·嘉苑,30.624392468088516,104.13522284234918,商务住宅;住宅区;住宅小区
凌云峰阁,30.635996429381386,104.10109307300146,商务住宅;住宅区;住宅小区
鸿韵丽湾港,30.624136298345785,104.10644357158331,商务住宅;住宅区;住宅小区
白鹤小区,30.617220110192942,104.1648971386975,商务住宅;住宅区;住宅小区
艾特公馆,30.623859163222015,104.171539868587,商务住宅;住宅区;住宅小区
成都ICC天峻(建设中),30.63644920687076,104.10949725324467,商务住宅;住宅区;住宅小区
洪柳花园2期,30.59591241625013,104.16097912033474,商务住宅;住宅区;住宅小区
花样年华常青藤东区,30.625208206953168,104.17256158030004,商务住宅;住宅区;住宅小区
川附苑,30.617630377246197,104.11532402259138,商务住宅;住宅区;住宅小区
首创百朗峰,30.63602865029482,104.14989816849506,商务住宅;住宅区;住宅小区
红郡卓锦城,30.599266992289323,104.13325439344595,商务住宅;住宅区;住宅小区
海上海,30.62999539176457,104.15560625248285,商务住宅;住宅区;住宅小区
蓝光锦绣城1期,30.63235150846997,104.15269918299632,商务住宅;住宅区;住宅小区
桂苑小区,30.61087346713042,104.1183394245293,商务住宅;住宅区;住宅小区
帕里湾小区,30.624105015553294,104.10679363549431,商务住宅;住宅区;住宅小区
洪柳花园1期,30.601253956852,104.15800718007391,商务住宅;住宅区;住宅小区
龙湖天璞(建设中),30.596096489604633,104.14921234391367,商务住宅;住宅区;住宅小区
漫岭云天,30.633920415013996,104.14235942633645,商务住宅;住宅区;住宅小区
蓝谷地天域(水杉街),30.605604927330326,104.12299576793632,商务住宅;住宅区;住宅小区
华润幸福里2期,30.61422120999072,104.11274809713318,商务住宅;住宅区;住宅小区
华宇嘉苑,30.627653587579477,104.1216022825079,商务住宅;住宅区;住宅小区
俊发park公馆,30.594067533408218,104.15137108645777,商务住宅;住宅区;住宅小区
万科·魅力之城3期,30.62862138434036,104.14768028912836,商务住宅;住宅区;住宅小区
国槐路社区,30.612549479945702,104.12592423217059,商务住宅;住宅区;住宅小区
菱窠路小区,30.621352968532875,104.11695914061012,商务住宅;住宅区;住宅小区
绿地·云玺468-4期,30.606937598251314,104.14945149615643,商务住宅;住宅区;住宅小区
五福苑(马家沟路),30.630155969477325,104.1136167037747,商务住宅;住宅区;住宅小区
V客东都,30.603574462604385,104.14979533405639,商务住宅;住宅区;住宅小区
蓝谷地,30.6059171542178,104.12092550454251,商务住宅;住宅区;住宅小区
东锦瑞苑,30.60634993997498,104.14492234104225,商务住宅;住宅区;住宅小区
皇经楼新居南区,30.59458606481189,104.10400421009491,商务住宅;住宅区;住宅小区
万科·金色城市1期,30.595234156123222,104.16744240202074,商务住宅;住宅区;住宅小区
上东阳光三期,30.621775105208293,104.1695157043686,商务住宅;住宅区;住宅小区
上东阳光·林曦南区,30.62306753579492,104.16597030036296,商务住宅;住宅区;住宅小区
锦城逸景B区,30.59458648332937,104.10977675995507,商务住宅;住宅区;住宅小区
白鹤2期,30.617057481359662,104.16749941493296,商务住宅;住宅区;住宅小区
万科·金色城市2期,30.596693262502082,104.16901873473695,商务住宅;住宅区;住宅小区
观音桥街41号院,30.62317699708236,104.10310517874427,商务住宅;住宅区;住宅小区
绿岛筑,30.587265593655054,104.14537892093244,商务住宅;住宅区;住宅小区
恋日家园E区,30.627372128873144,104.16009153524674,商务住宅;住宅区;住宅小区
华润·幸福里1期,30.613666046091076,104.1146086005213,商务住宅;住宅区;住宅小区
荣盛·紫提东郡(和韵路),30.628575914391707,104.15498185399342,商务住宅;住宅区;住宅小区
花香苑2区,30.612527798371275,104.13184573989888,商务住宅;住宅区;住宅小区
吉祥佳苑,30.590508641155505,104.14750763961865,商务住宅;住宅区;住宅小区
花香苑三区,30.611538851649986,104.13160323759989,商务住宅;住宅区;住宅小区
蓝谷地C区,30.608961045850975,104.12315868448499,商务住宅;住宅区;住宅小区
华润·辛福里,30.61381909022657,104.11308037007544,商务住宅;住宅区;住宅小区
香樟苑(潼川南路),30.61120405272116,104.11619607229392,商务住宅;住宅区;住宅小区
万科城市花园7期,30.62078086417061,104.11039903968332,商务住宅;住宅区;住宅小区
皇经楼,30.594600963628725,104.10419423180123,商务住宅;住宅区;住宅小区
沙河上1期,30.620020855940815,104.10230891565537,商务住宅;住宅区;住宅小区
鑫苑名家北区,30.602267590547026,104.13912671915051,商务住宅;住宅区;住宅小区
绿地中心西区,30.609426595774888,104.14383117357256,商务住宅;住宅区;住宅小区
成功·红树林2期,30.608791592224293,104.10340293671553,商务住宅;住宅区;住宅小区
天地·晨光丽景,30.627239599840472,104.16668609225667,商务住宅;住宅区;住宅小区
紫东·丽景,30.612850936207224,104.13312666693226,商务住宅;住宅区;住宅小区
洪河谷生活广场,30.61847789868317,104.16272405617072,商务住宅;住宅区;住宅小区
大观祥苑,30.616834592129102,104.12528048050717,商务住宅;住宅区;住宅小区
大观苑1期,30.615764580076252,104.12982260493415,商务住宅;住宅区;住宅小区
四海逸家·云庭,30.60424156844319,104.13250788166651,商务住宅;住宅区;住宅小区
锦蓉佳苑·天阔,30.604388312117322,104.14457879910073,商务住宅;住宅区;住宅小区
东城印象,30.61777518195951,104.13244739222625,商务住宅;住宅区;住宅小区
明珠园,30.62275825054528,104.11681085049479,商务住宅;住宅区;住宅区
望江水岸,30.629624444748075,104.10903890604075,商务住宅;住宅区;住宅小区
海棠佳苑,30.606453351469366,104.13074219340457,商务住宅;住宅区;住宅小区
合能·锦城,30.598379964543486,104.13839177203928,商务住宅;住宅区;住宅小区
花果新居,30.621212501037057,104.11463805439232,商务住宅;住宅区;住宅区
华兴新居(静逸路),30.606432260976092,104.11516684427255,商务住宅;住宅区;住宅小区
锦江区阳光家园,30.61710910469134,104.12143194985525,商务住宅;住宅区;住宅小区
静康社区,30.627055387564408,104.11381024048697,商务住宅;住宅区;住宅小区
海桐二期,30.607090499523874,104.1275717331422,商务住宅;住宅区;住宅小区
海桐一期,30.610305035395214,104.12595735420459,商务住宅;住宅区;住宅小区
嘉和园,30.61981901760862,104.12056077219985,商务住宅;住宅区;住宅小区
华润·凯旋天地,30.615218549925455,104.12438250530866,商务住宅;住宅区;住宅小区
锦东庭园,30.636629044056992,104.11879085096548,商务住宅;住宅区;住宅小区
蓝谷地5期,30.605381800010022,104.12281580837873,商务住宅;住宅区;住宅小区
华润置地·幸福里,30.61381909022657,104.11308037007544,商务住宅;住宅区;住宅小区
俊发·星雅俊园,30.593921336177885,104.14995694873137,商务住宅;住宅区;住宅小区
银木佳苑,30.59354592590719,104.14518149983887,商务住宅;住宅区;住宅小区
四海逸家·蓝钻,30.603625341567227,104.13661932775275,商务住宅;住宅区;住宅小区
卓锦城北区,30.60265914632309,104.12921386854109,商务住宅;住宅区;住宅小区
卓锦城6期紫郡,30.598761364726784,104.13495451669459,商务住宅;住宅区;住宅小区
东景家园,30.591467300188945,104.13774926551909,商务住宅;住宅区;住宅小区
锦城逸景C区,30.596480749333885,104.10980611078932,商务住宅;住宅区;住宅小区
比华利国际城1期,30.618248451660488,104.12388331360475,商务住宅;住宅区;住宅小区
沙河壹号(静沙南路),30.622387758946125,104.11029659792584,商务住宅;住宅区;住宅小区
花香苑4区,30.612760871447534,104.13057650747567,商务住宅;住宅区;住宅小区
东城美地,30.604590326645663,104.11789755536932,商务住宅;住宅区;住宅小区
人居东御佲家,30.59559779251263,104.14722711500923,商务住宅;住宅区;住宅小区
沙河壹号2期,30.622693994070207,104.11012829867356,商务住宅;住宅区;住宅小区
净居寺社区,30.625620563559675,104.10394483590156,商务住宅;住宅区;住宅小区
卓锦城1期,30.600728015373278,104.13071616394542,商务住宅;住宅区;住宅小区
华都·美林湾,30.59346744719669,104.13525270686152,商务住宅;住宅区;住宅小区
鑫苑名家1、2期,30.60158242600967,104.1368106039001,商务住宅;住宅区;住宅区
海桐小区,30.609077237406318,104.1276290211783,商务住宅;住宅区;住宅小区
澳龙名城维格,30.63291302836108,104.10458247119853,商务住宅;住宅区;住宅区
四川师范大学-新松苑,30.612250185713272,104.11840973690546,商务住宅;住宅区;住宅区
叶子梅林雅苑,30.588634024590647,104.13500283002597,商务住宅;住宅区;住宅区
观音桥街74号院,30.62116652408923,104.10303900688282,商务住宅;住宅区;住宅小区
东润理想居D区,30.62307210643456,104.10195316668346,商务住宅;住宅区;住宅小区
东方新城2期,30.634822674764703,104.14379634731382,商务住宅;住宅区;住宅小区
新希望锦官阁(建设中),30.62428969191038,104.11141488625256,商务住宅;住宅区;住宅小区
上东阳光美悦林,30.623990687154553,104.16928761001577,商务住宅;住宅区;住宅小区
洪柳花园3期,30.602980927121532,104.15931808177082,商务住宅;住宅区;住宅小区
致瑞雅苑A区,30.615326725404753,104.10221140171741,商务住宅;住宅区;住宅小区
锦城逸景A区,30.592588896685584,104.1100782475073,商务住宅;住宅区;住宅小区
华熙528艺术村锦都(建设中),30.59276664363874,104.14144099051208,商务住宅;住宅区;住宅小区
锦江国际花园(中环路锦绣大道段),30.619157699897595,104.12757691543305,商务住宅;住宅区;住宅小区
致瑞雅苑-二标段,30.614195683702356,104.1025861526982,商务住宅;住宅区;住宅区
人居·锦尚春天A区,30.612985042149077,104.14031016196931,商务住宅;住宅区;住宅小区
上东阳光·林曦北区,30.624953765398022,104.1666724956576,商务住宅;住宅区;住宅小区
净居寺路307号院,30.624821892207034,104.10243650573884,商务住宅;住宅区;住宅小区
成都铁路局成都生活管理段成都东公寓,30.636848432553315,104.14072436315361,商务住宅;住宅区;住宅小区|商务住宅;住宅区;宿舍|公司企业;公司;公司
魅力之城4期-B7组团,30.624999853886294,104.15116743387092,商务住宅;住宅区;住宅小区
东原晴天见,30.615118304042184,104.16487258350132,商务住宅;住宅区;住宅小区
洪柳花园,30.601388939053756,104.15810017647195,商务住宅;住宅区;住宅区
167厂小区,30.617261024769824,104.14733092457949,商务住宅;住宅区;住宅小区
上东阳光5期,30.624321258507216,104.17099338341873,商务住宅;住宅区;住宅小区
城市金座,30.615219628702768,104.1107552832827,商务住宅;住宅区;住宅小区
恋日家园3期,30.625548408306148,104.16182358702896,商务住宅;住宅区;住宅区
武城大观城市花园1期,30.621272715514664,104.14379042942664,商务住宅;住宅区;住宅小区
川师东区东篱居,30.616909892182523,104.15883797695095,商务住宅;住宅区;住宅小区
新河阳光水岸,30.63069874607648,104.10448820184192,商务住宅;住宅区;住宅小区
上东阳光1期,30.62346295735775,104.1662299393137,商务住宅;住宅区;住宅区
十陵小区-西站,30.636598936540878,104.16540441101625,商务住宅;住宅区;住宅区
千弓村16组38号院,30.63383274922674,104.16290296475009,商务住宅;住宅区;住宅区
万科城市花园阳光公寓,30.61764362832068,104.11261076474393,商务住宅;住宅区;住宅区
时光匆匆别墅轰趴,30.619768059575197,104.16052888254191,商务住宅;住宅区;住宅区
育才·都市家园三区,30.61548069055318,104.10096417926208,商务住宅;住宅区;住宅小区
聚贤楼公寓六号,30.61753204587909,104.11988750435829,商务住宅;住宅区;住宅区
和枫小筑,30.62379548432918,104.14326505323788,商务住宅;住宅区;住宅区
恒大望江华府(建设中),30.63342777614233,104.11563984078731,商务住宅;住宅区;住宅小区
武城大观城市花园2期,30.62365698027039,104.14316517991524,商务住宅;住宅区;住宅区
顺河苑(观音桥街),30.622218148856227,104.10353511333977,商务住宅;住宅区;住宅小区
上东阳光2期,30.623662700016663,104.16407461454133,商务住宅;住宅区;住宅小区
三径,30.608063015511867,104.14276162273354,商务住宅;住宅区;别墅
先生花园,30.589201370012464,104.15166836765128,商务住宅;住宅区;住宅区
万达旁绿岭小区公寓,30.622628139265558,104.10254263974052,商务住宅;住宅区;住宅区
独院,30.62178212120449,104.15152453828651,商务住宅;住宅区;住宅区
致瑞雅苑,30.614787258830024,104.10236576384524,商务住宅;住宅区;住宅小区
上东花园四组团,30.60469154786877,104.1041212515831,商务住宅;住宅区;住宅小区
锦和康城和贵苑,30.593661616541304,104.16580793908103,商务住宅;住宅区;住宅区
蓝谷地社区,30.606049045905337,104.12371671255717,商务住宅;住宅区;社区中心
净居寺南街198号院,30.62347286331335,104.10152074317212,商务住宅;住宅区;住宅小区
棬五新居,30.590605679469288,104.10448500137922,商务住宅;住宅区;住宅小区
人居·锦尚春天B区,30.61104221672154,104.13535178709806,商务住宅;住宅区;住宅小区
澳龙名城1期,30.631938670349854,104.10745996867792,商务住宅;住宅区;住宅区
锦逸路,30.59505617630536,104.11160603210298,商务住宅;住宅区;住宅区
嘉和园-东区,30.61975248361975,104.12125688826426,商务住宅;住宅区;住宅区
鑫苑名家1期,30.60118674050351,104.13818974265777,商务住宅;住宅区;住宅区
川师附中家属区,30.61169393716429,104.12087524514368,商务住宅;住宅区;住宅区
蓝谷地-南区,30.60687962322913,104.11998614259645,商务住宅;住宅区;住宅区
三单元,30.619515467387203,104.12176412691528,商务住宅;住宅区;住宅区
五单元,30.620034499907135,104.12111164167442,商务住宅;住宅区;住宅区
四单元,30.620034499907135,104.12111164167442,商务住宅;住宅区;住宅区
皇经楼新居1期88号,30.597355747263613,104.10406367123407,商务住宅;住宅区;住宅区
佳宏北路,30.620729517970172,104.12420432161097,商务住宅;住宅区;住宅区
绿地中心468公馆二期,30.61027437525796,104.14306974776325,商务住宅;住宅区;住宅区
聚贤楼公寓二号,30.614898193068,104.12107742406937,商务住宅;住宅区;住宅区
新城短租屋,30.63237607049339,104.14278743408059,商务住宅;住宅区;住宅区
