name,lat,lng,type
保利·香槟国际,30.73811173247372,103.97161475531044,商务住宅;住宅区;住宅小区
润杨·西区地标,30.76390072051226,103.95497936981938,商务住宅;住宅区;住宅小区
西区花园,30.75129677585691,103.96780245208694,商务住宅;住宅区;住宅小区
兰亭(金泽路),30.688228566314912,104.00037500903731,商务住宅;住宅区;住宅小区
西江月3期,30.73828171667402,103.98258298315808,商务住宅;住宅区;住宅小区
水榭花都,30.766104665703494,103.96023570174923,商务住宅;住宅区;住宅小区
金牛花园,30.714292960576664,103.9871302029905,商务住宅;住宅区;住宅小区
花园别墅,30.75324768462837,103.96515981309828,商务住宅;住宅区;别墅
学林雅苑,30.740144601820617,103.97893333824304,商务住宅;住宅区;住宅小区
世纪金沙,30.687582618748227,103.99557664839439,商务住宅;住宅区;住宅小区
书香府邸,30.735838331181416,103.97420871409739,商务住宅;住宅区;住宅小区
两河锦地,30.710155447583386,103.98992865730614,商务住宅;住宅区;住宅小区
印象金沙,30.688388724010235,103.99448598782205,商务住宅;住宅区;住宅小区
西贵金沙,30.688495714919117,103.99836625892279,商务住宅;住宅区;住宅小区
绿茵豪庭A区,30.74313100642222,103.98130497003153,商务住宅;住宅区;住宅小区
万树森林,30.761577516823014,103.97018768755191,商务住宅;住宅区;住宅小区
怡景城市花苑,30.759643205410594,103.97255968552827,商务住宅;住宅区;住宅小区
清淳家园,30.708501939703982,103.97627454620181,商务住宅;住宅区;住宅小区
西线阳光,30.714557318451522,103.98976814986224,商务住宅;住宅区;住宅小区
清江苑,30.692094159069608,103.97089217055807,商务住宅;住宅区;住宅小区
尚林家园,30.765286451734205,103.96178261169099,商务住宅;住宅区;住宅小区
中海峰墅,30.726303612987817,103.96861483292547,商务住宅;住宅区;住宅区
芙蓉小区(恒山北街),30.763772555499205,103.96122609381534,商务住宅;住宅区;住宅小区
公园·榕郡,30.750672149911686,103.97888994189303,商务住宅;住宅区;住宅小区
林湾家园,30.761109197383718,103.9883798401061,商务住宅;住宅区;住宅小区
保利·香槟国际,30.73811173247372,103.97161475531044,商务住宅;住宅区;住宅小区
润杨·西区地标,30.76390072051226,103.95497936981938,商务住宅;住宅区;住宅小区
西区花园,30.75129677585691,103.96780245208694,商务住宅;住宅区;住宅小区
兰亭(金泽路),30.688228566314912,104.00037500903731,商务住宅;住宅区;住宅小区
西江月3期,30.73828171667402,103.98258298315808,商务住宅;住宅区;住宅小区
水榭花都,30.766104665703494,103.96023570174923,商务住宅;住宅区;住宅小区
金牛花园,30.714292960576664,103.9871302029905,商务住宅;住宅区;住宅小区
花园别墅,30.75324768462837,103.96515981309828,商务住宅;住宅区;别墅
学林雅苑,30.740144601820617,103.97893333824304,商务住宅;住宅区;住宅小区
世纪金沙,30.687582618748227,103.99557664839439,商务住宅;住宅区;住宅小区
书香府邸,30.735838331181416,103.97420871409739,商务住宅;住宅区;住宅小区
两河锦地,30.710155447583386,103.98992865730614,商务住宅;住宅区;住宅小区
印象金沙,30.688388724010235,103.99448598782205,商务住宅;住宅区;住宅小区
西贵金沙,30.688495714919117,103.99836625892279,商务住宅;住宅区;住宅小区
绿茵豪庭A区,30.74313100642222,103.98130497003153,商务住宅;住宅区;住宅小区
万树森林,30.761577516823014,103.97018768755191,商务住宅;住宅区;住宅小区
怡景城市花苑,30.759643205410594,103.97255968552827,商务住宅;住宅区;住宅小区
清淳家园,30.708501939703982,103.97627454620181,商务住宅;住宅区;住宅小区
西线阳光,30.714557318451522,103.98976814986224,商务住宅;住宅区;住宅小区
清江苑,30.692094159069608,103.97089217055807,商务住宅;住宅区;住宅小区
尚林家园,30.765286451734205,103.96178261169099,商务住宅;住宅区;住宅小区
中海峰墅,30.726303612987817,103.96861483292547,商务住宅;住宅区;住宅区
芙蓉小区(恒山北街),30.763772555499205,103.96122609381534,商务住宅;住宅区;住宅小区
公园·榕郡,30.750672149911686,103.97888994189303,商务住宅;住宅区;住宅小区
林湾家园,30.761109197383718,103.9883798401061,商务住宅;住宅区;住宅小区
青房·天韵华庭,30.706957192717812,103.99841069663755,商务住宅;住宅区;住宅小区
高家庄赞城,30.71024295972702,103.99411103503468,商务住宅;住宅区;住宅小区
交大·卡布里城,30.760970751126123,103.97951772622287,商务住宅;住宅区;住宅小区
西城丽景,30.711111757658692,103.99013823294216,商务住宅;住宅区;住宅小区
金沙愉景,30.690123561643528,103.98675177686562,商务住宅;住宅区;住宅小区
百仁安盛,30.712209062048057,103.98802733818647,商务住宅;住宅区;住宅小区
英国风情小镇,30.689093863193527,103.95870030054867,商务住宅;住宅区;住宅小区
近郊民居,30.715616143214344,103.99940084027023,商务住宅;住宅区;住宅小区
郎家小区,30.70441677935903,103.99695865238901,商务住宅;住宅区;住宅小区
金科苑(高家小区)1区,30.714641543176675,103.98037588157071,商务住宅;住宅区;住宅小区
绿茵豪庭B区,30.743696863837123,103.98057760295482,商务住宅;住宅区;住宅小区
晨之曦,30.754298928079837,103.96884215178424,商务住宅;住宅区;住宅小区
沱江丽苑,30.761011462516795,103.98981600041938,商务住宅;住宅区;住宅小区
青房·尚瑞天韵,30.704989064123993,103.99867091859242,商务住宅;住宅区;住宅小区
绵世·溪地湾,30.758904568959792,103.98512015438874,商务住宅;住宅区;住宅小区
润扬·双铁广场,30.762426239313182,103.972403131868,商务住宅;住宅区;住宅小区
远洋·朗郡,30.72001240290021,103.97546306368437,商务住宅;住宅区;住宅小区
岷江社区(岷江街),30.757308855393386,103.96378944640973,商务住宅;住宅区;住宅小区
河滨森邻C区,30.717136811957364,103.98071347136286,商务住宅;住宅区;住宅小区
橙郡Ⅰ,30.723183702394795,103.97607026076163,商务住宅;住宅区;住宅小区
君临天下花园别墅,30.73553683686662,103.98673047968846,商务住宅;住宅区;别墅
天府明珠花园,30.76311409538997,103.95678138429729,商务住宅;住宅区;住宅小区
成外雅庭,30.73631481292214,103.98063514202754,商务住宅;住宅区;住宅小区
金科苑六区,30.71533396498319,103.98423037861976,商务住宅;住宅区;住宅小区
枫叶公寓,30.74319076330768,103.9918892394664,商务住宅;住宅区;住宅小区
碧水苑(国宁街辅路),30.767032441721582,103.96303438857306,商务住宅;住宅区;住宅小区
风林假日,30.7101357702306,103.99907780526425,商务住宅;住宅区;住宅小区
黄金苑,30.69373755330729,103.96622657692637,商务住宅;住宅区;住宅小区
芙华·金色海伦,30.747802508468745,103.96052748890489,商务住宅;住宅区;住宅小区
景翔苑,30.762649991196582,103.96306803955697,商务住宅;住宅区;住宅小区
林湾名居,30.76368957415525,103.99237189561498,商务住宅;住宅区;住宅小区
金科苑二区,30.71548408180124,103.98186988030027,商务住宅;住宅区;住宅小区
沙西欣城,30.765681341339246,103.99063728671828,商务住宅;住宅区;住宅小区
阳光雅舍,30.75798341974954,103.95363624053822,商务住宅;住宅区;住宅小区
金犀庭苑,30.7579440255813,103.95824779699649,商务住宅;住宅区;住宅小区
碧林,30.729733336152954,103.96982846779753,商务住宅;住宅区;住宅小区
熙岸,30.729129274272502,103.96449540967461,商务住宅;住宅区;住宅小区
城西阳光,30.755904359236318,103.97075029592646,商务住宅;住宅区;住宅小区
中铁·塔米亚,30.734280682500476,103.98935779911459,商务住宅;住宅区;住宅小区
西锦集,30.751931695203584,103.96969856527735,商务住宅;住宅区;住宅小区
水云庭,30.756238302471395,103.96550264779471,商务住宅;住宅区;住宅小区
林庭叠院,30.729720618587166,103.96718715825611,商务住宅;住宅区;住宅小区
钻石苑(国宁中街),30.763235246344784,103.96222907675356,商务住宅;住宅区;住宅小区
晶都小区,30.757120430685873,103.97218646879243,商务住宅;住宅区;住宅小区
林汀别墅,30.72777417940324,103.96589994978747,商务住宅;住宅区;别墅
西金苑C区,30.69763939833198,103.96975796629303,商务住宅;住宅区;住宅小区
